g_reflection,i_reflection,speed,brightness,time_of_observance,volume
8.70423717797872,2.7211887435602367,114.92032315567913,0.1105066366353176,25282,10.367834689611476
13.72868866317311,8.9940581793944,118.99712050446459,0.406902675443007,70127,402.13871452900605
6.847938528504503,10.999468966454396,208.91328169249772,0.6271273378159243,560372,317.9522589380543
13.880497574543343,4.092330835983404,89.75443329268647,0.1913063601362342,394150,14.04411013709584
3.2856168276076736,8.07992910498633,62.22763499245295,0.4231952538205711,552479,44.20136075143997
2.897297311466276,7.056391518470218,62.871304704670585,0.5589874023197013,371000,49.094784113540854
6.2751947707779365,4.013399064978925,460.8342919560806,0.1873104555142015,159527,11.383747585189527
11.246873401954755,9.207559577452056,251.2520562968245,0.4184938390314362,481583,431.8816204628918
8.556237964272798,4.013514593528944,432.4617854512849,0.1108480640493395,99709,12.643245188499971
9.368827533615244,9.047373703534086,386.68507577651707,0.5792595697067312,346832,348.9855494663004
4.951185791549771,6.942203972058392,62.59609650542719,0.5776124089772492,544370,47.890398550939366
4.387794648386453,7.091614313686118,62.0809490883189,0.3519035692943394,138473,48.76880197614179
13.394448586241767,8.032045024375558,386.45425266952844,0.7224040072846686,370373,435.1589145840502
1.8327644099339582,8.987580627286405,63.89293569529184,0.3672848564673207,413147,41.89865289955122
1.7213103520386424,8.960308972028251,62.843558246690975,0.5771722268231125,84210,48.500088653891346
10.756761219090077,3.6748899718852455,181.87748549506506,0.18730023007199262,467996,12.562971866614012
7.339273811290344,6.201941879342787,134.31349806437052,0.10317733364052427,213779,9.555294942331935
2.4860067437556284,8.951714181771589,63.11216628211676,0.31753723252868743,144813,45.912947728562685
16.095871257923207,9.906685825959427,318.7881833994003,0.5329007865611333,431410,375.1675404538754
7.429343969144833,3.055030553882652,291.93358405035485,0.1999551172930071,290107,10.282635012320716
9.805875488130921,5.119631781861843,45.210297889265526,0.16618004905723083,197956,12.593897765776868
6.970470484822326,2.549152118411669,695.9393078288717,0.10921504689220374,438173,12.655347015866669
11.191198946638345,3.3189705859897485,366.6875619270899,0.1043536677344016,416493,12.54736808492454
3.6551814192959347,7.025138348761525,62.211695294239256,0.46021651233823724,456067,43.680551673854666
7.78371369429517,6.388957607981335,114.25321991723474,0.11892776101893544,226141,11.44783698683471
9.022975233851547,2.394572888212553,381.15023067258267,0.1862360421665639,261611,9.974557726283384
1.7730985557986694,9.0580624992833,62.41679201701203,0.5222440807246669,35380,43.11135326661152
11.184749658936518,5.199643103415599,350.5379721520064,0.16488917411552378,241287,13.455708025704347
3.7477566073036455,8.013042846280383,62.1274153820384,0.3430152467176417,112321,39.78487189215258
2.9842471202649885,8.996728956343862,62.92516935462846,0.38875064213431265,483004,44.277171321078065
8.010123068018894,9.296418351113047,311.1022575148213,0.19914533799161016,467152,11.262823267620552
0.2984198689084767,6.9371023378812575,64.11459685839301,0.5665671068873085,131406,43.13108129732746
6.401334698788991,2.022068476670396,182.93684115194247,0.11199108370563875,313865,10.10495358137003
9.788134057768382,2.8302357369276447,562.6672868735563,0.1845127265346776,462139,10.835068965619254
12.455699886456209,10.121323561871728,319.182115774651,0.4343123830311102,513015,487.6035905011054
2.457246190414744,8.878009832586114,62.43397877237237,0.5696308463641111,387497,42.03421909619741
10.870946331182935,6.4100464159030555,31.237338877659226,0.142258720916762,22804,10.35433217763054
14.209546765767021,3.6307120292247745,585.1527267983979,0.16898073448813272,104314,13.587488412484577
6.701529823722511,7.968781321153835,114.55835989113697,0.7967732508759164,239597,438.91156229103103
9.008479417997927,4.845514972852344,278.52297666179174,0.16590027325653633,6680,14.156445435813199
2.6079076678459527,6.93319509342729,63.390217131193936,0.43639080463987134,257542,46.203907637417394
9.47818242715156,7.128937428845482,129.37432528644985,0.1370017888904379,37098,12.92347706772878
8.558392326257097,8.254903189710559,123.02405703026896,0.1717044570956836,351956,11.595511060876511
2.406996974259596,6.8691247715032215,62.056541396204956,0.32507716034910056,537051,49.34251761260082
6.14787535053969,8.937560693760465,62.78186033468752,0.47938291821200696,479037,39.9467193513832
8.173414182799641,7.00399541850492,568.5489758413064,0.13544884444348754,278872,11.996271785890047
12.606099176899153,8.190772075320789,89.95833475215765,0.6220918573656891,64772,485.96470547908365
3.9052474560264367,9.021832961531935,63.77767216953037,0.4638533383129222,227240,42.93510580635619
14.890312871233437,3.1723397422382638,372.7174242837402,0.13364327160870798,180900,10.42578675781239
11.315092999752803,3.6247178937310895,344.40266392494607,0.14089306206100155,544316,11.998611874067922
13.234905475354951,11.861934752133475,212.31652098197654,0.16992856924631178,339542,11.860072588335788
9.678569665576566,3.6504049113094856,327.6039832404793,0.14248991655261445,458139,12.643028939133627
2.3663819998999998,6.990844577748008,62.97677953409546,0.5134512837656251,67226,45.758210275576985
3.792586040262033,9.295377601317165,62.22242290001717,0.3506825467735594,232709,42.14152830826611
3.488266127541503,8.042832786443158,63.809230591928,0.5112218176508024,258050,43.18846076324622
7.554099924524832,3.4988209425176002,450.4133693092254,0.17530082189397111,115863,10.361281178478604
10.207277710566425,2.6526639225921866,59.83919643347709,0.12633726532133077,40728,11.889608458884577
8.846240750140819,10.049245980574446,40.91044676114582,0.5947739155224842,284987,488.82645726380633
3.974813231907512,7.070887827711855,63.60191632591501,0.3831293278072049,173533,45.807116971009556
10.583625695194502,9.136395978999607,175.2734862621664,0.6918061005822003,109034,404.92018207570663
12.025975030405124,2.8530006421215983,648.6724767307832,0.1718358465281282,214911,12.900769602813057
10.193305286864378,8.140868792156864,319.2493958954946,0.46945233668781894,303659,352.74051019260907
8.016974478933582,6.409714886657886,445.9844175200876,0.1705025518242426,239890,13.754414478744392
8.865374595339558,2.8837846393925344,328.5142749106774,0.11373379482523267,467668,10.768315612077231
2.2500868042509414,9.021243829886592,62.617126258205694,0.5190562788581123,390774,41.811748371283024
10.75368755576006,10.06431389272615,256.2101537883703,0.7411448744356157,172849,384.87313836809466
11.338634499940394,2.534043636671057,26.47022650969336,0.15746040294436622,5449,13.19428731529546
10.906577603746115,10.081299934310787,276.4608112820179,0.7305492957648368,171899,493.21175056919975
11.394142889798768,8.641359474918959,612.6437199808418,0.1416628476544093,68030,11.743438760696856
13.041052701245125,2.5617460002814227,683.2769416997659,0.12761142870209605,137124,12.65116329261637
8.881596094274233,9.993361866782985,460.1962650795263,0.7166597867363436,161934,485.08579106350817
9.392529219712966,5.334185270378201,232.75444443604025,0.17514519171776866,266122,11.241470195239314
12.156184822569294,8.058442288656467,171.38026480948471,0.736663350228282,236479,471.68436149994255
8.02572444171181,10.11687680466861,499.16942913595756,0.6033316487465307,60462,453.1001868339473
10.70737661900383,3.3927879728382475,678.1445870781844,0.1757609465067496,488293,9.902485691415784
12.707036427605047,9.55502720018946,73.61863597886864,0.1296751006248957,407565,11.681310343209566
3.5141282289211886,6.837207072399091,62.71946007335107,0.5009429954512823,305501,49.49823686797365
12.407977971804389,3.230013004602683,32.71792050638887,0.1541303993163137,427617,9.979465953287306
12.7639918536489,9.699526441878085,496.52450162442926,0.4553501004626299,110130,377.06223711173493
11.259511956449977,4.757529264161932,110.01831621452607,0.157064904104673,50081,11.902827535498886
9.22363178913628,5.035538188828829,312.909843688557,0.1664584434765265,299458,12.63260035634545
5.66129035873648,3.015948949714035,123.62855210031938,0.10475180313125045,77127,12.3807000112185
4.426630352777295,8.158682265935216,62.511663753818205,0.3239983302660201,15565,45.72578590532942
7.056722098048783,3.6689339269919894,92.81256434818825,0.10793781805915173,489941,10.704531444901306
9.541243265757606,3.0739559565542303,442.3790200700414,0.1828235509566595,236225,13.138558428001001
8.673285919734884,4.87004679682784,250.54292225833143,0.19426478471061503,70696,12.178620034481977
3.8770853161673235,8.074546664055841,63.06045167054755,0.4111052210648717,335289,46.260845319343304
2.229303467339675,8.05190288018698,63.15380016287786,0.45495876629319754,235170,44.265788879993885
12.021871342311687,5.916091008166404,550.0280335806065,0.14880350421710736,521500,12.37077933458927
2.3459606163230076,7.116764393770807,62.7360574290888,0.32129174601445615,183719,47.0626465103938
5.700247193650407,8.969253851691704,62.58134945437345,0.5890156098412971,411314,45.113332408663844
1.8356504380901395,7.938870724913591,63.89512087486513,0.573855553579631,184189,48.03564465658513
5.097949047181476,6.0662125824957025,188.40682003518089,0.17243759238577472,301477,12.805597100888802
1.3191317751742921,7.863013810975229,63.184207700371644,0.33679342022523595,504144,44.07406736271604
6.073886451564929,4.057329683583152,76.26938864041908,0.13522966390538615,507362,13.782202409286162
7.682989846384126,3.450165860047918,19.108502986074246,0.1797276247755192,500665,13.14630076104979
3.61877782576775,6.888168722876795,62.01848429437272,0.5173316820648123,199482,42.97237217924329
8.403383648862764,3.5944976877216845,449.3560554341542,0.18244933600826443,137272,10.80843012584822
3.1551930360202105,8.060512418504183,62.00364258892049,0.3230807456076142,161347,48.99681171013836
3.194179009143956,8.857098705841418,62.90521107002243,0.3920706728391538,79386,41.362476766290975
14.665611021167345,10.775035794535384,199.59736447965776,0.721689819086717,436283,319.8209633530567
10.461113186967927,2.5500215556838817,390.7679581790424,0.15631901857085556,23109,11.838665879347507
8.103422535737455,11.048052453926074,462.7591883489626,0.5559855521233368,65677,355.2653550805472
4.4153759238045875,9.196920789291354,62.945920408167,0.45209593487046074,480830,48.89079857257825
8.206500546422996,8.442866372877502,183.89195029163645,0.13463730853933203,143668,11.037591080341903
14.443550052328568,9.575815637046437,351.9064244855231,0.15136306178784303,456728,10.849142272649505
6.039915773801818,3.902230731888129,81.69640233545533,0.1621862603955535,563782,14.5358593406217
8.859007119371899,6.999068723675129,436.0318673998865,0.1645804469207637,54531,10.139228693294724
12.114567505414191,3.9392662214381655,403.36057444579734,0.1075534889283819,458139,13.011849883085798
3.0652689153650092,6.826767969852546,62.239827794539615,0.4256231316839695,204316,46.916295294170375
2.701519492675945,7.983162678061614,62.002771651772754,0.4056884670913945,200383,42.113437743801605
7.136964810427623,7.611229461987565,629.9629753973936,0.177549997211538,25606,11.918276162990622
3.3359949368387167,7.011942238921712,62.8224257243036,0.5677274370079058,462511,44.90194780970831
2.3268733951530067,7.015747888337952,62.45295339791523,0.38325522130649353,119036,40.87062739456265
2.864747563133973,8.907779760996531,62.089839628976584,0.5650901404764581,49424,47.813143052673446
1.5198383741812762,7.831576148455792,62.04081183731621,0.4966537466952497,117833,39.62252661513807
5.0052375152964865,8.107352595334682,62.36294703766557,0.44807696819351933,496852,46.280193595070806
10.445128215495458,8.056171152483685,73.22582731195783,0.7561088762521366,290977,496.01587464385113
2.8710291558813354,8.887580768760523,62.22205506748777,0.32238442248455823,114153,48.07819711578376
13.111068511235032,5.52450155958835,602.1819711067311,0.11354827908405189,362357,12.959020505561323
7.328113834649178,8.481199613876933,533.6073757387929,0.1092863931850919,393148,12.062876179200027
9.923989245703638,3.908250598898411,514.9558061692992,0.15733339458759338,308354,12.387231640823797
2.451433671170793,7.926323974498961,63.533313019762645,0.5397700645068463,479305,45.11373519937555
3.6641696306454463,8.910240271476832,63.18431977545273,0.5927381748808112,560358,46.94903513358028
6.495574531108105,8.978680829860844,682.5373361229983,0.1819709487960434,50430,10.785331099449868
9.16677820881013,8.001500185531514,52.92982943356827,0.6814784682343473,516947,420.7357828570992
12.997255870183324,9.937680011429583,49.14763389228395,0.5145024338166989,372053,466.5878606092436
9.895639651119744,5.604622144546761,22.142256509378633,0.12062734529250944,220936,12.006906750624868
3.274355528207599,8.12003117890887,62.98798469010122,0.579490764485123,82766,44.053750278235405
8.292420365164965,3.733980965179118,115.86196226038359,0.15465413322937827,474181,13.240407508780972
2.691861401713145,9.06704328638466,63.739449718003414,0.5321014723822983,206550,47.97948165979081
11.677570022132862,10.95819186554398,350.555912108521,0.43233390902621754,332744,432.1835103702906
11.751837429056945,10.881908171384465,328.64538857591873,0.6588843945638999,523388,492.93105681753894
13.658757229686518,4.93511357053087,136.54991450176814,0.11025443378378258,456890,13.11895817287509
7.79331785135644,3.136011863224068,19.352450159313086,0.10351716302777057,205450,13.7643268448052
3.6946055362318146,9.041371993721048,63.09418053223137,0.48396921910020574,339560,48.45086271639258
10.480924371952916,4.504443052656803,91.62170654720991,0.11005776402986653,461515,10.855639279550582
15.46908223102016,10.989505711092354,315.610587865591,0.4072910160220575,466611,431.8946926002881
14.77887018169668,8.836004091618646,130.29293330925893,0.6535545854446088,17865,322.0473682137061
2.861812987296657,7.928963320387907,63.382480760790706,0.5192333310546046,287844,39.826210373129015
2.5659803452397867,8.870535497165545,62.27175858367763,0.35421725371243235,415540,47.61673968969531
7.457905648915136,5.576481259982679,17.39536993607275,0.15608934006707395,119697,12.796689844200824
11.232554447450713,4.247706937276524,681.5842359809435,0.12166339252760298,395689,11.033827265758607
4.330541923151777,6.922458027918771,62.244660616128506,0.5335653083309395,296496,47.072545513151724
9.494016246178488,6.769831848698499,210.83606182585245,0.11985955509942216,220777,10.563714457487947
6.980365714460429,3.327372764144517,83.39924502104026,0.10902970148240872,209743,9.917885394734864
2.691450603976765,9.164810283300316,63.91872941288822,0.4193899488865404,205679,39.829768485534885
10.371336929536014,6.036748916329095,622.3833317555816,0.10348895768434707,210906,11.14544379345622
12.210014979259684,9.987655975541129,68.84417266208038,0.7182890455139885,315455,460.00704492134895
13.745083825429045,9.111627184761266,387.59471704861727,0.5702952950870999,255541,431.06310800075516
3.968891163353961,6.800349538073878,62.52495585062015,0.5320993366523445,178064,48.1111948020925
13.574514487869802,11.067951591034722,19.53013811274905,0.5173358701733405,143518,395.10934352214076
10.05869709948508,5.946190827056843,435.9788067142173,0.1575574452183226,374717,12.460999471037185
3.9416885383075204,6.964742808381003,63.645735035745496,0.3581590109702447,282890,42.163580977332096
5.199863348912796,5.608336490725967,549.2244978148921,0.18607909628319244,429158,13.648908445597968
3.5777419623527655,8.091924277893256,62.874469256057736,0.5796156973713468,247770,46.20885752770169
5.628502276700694,2.0414036171695265,85.04272632281199,0.17925456194804554,465729,9.895124421521002
1.6501852573327838,9.184470250494533,62.157540245976946,0.3255571687359852,220895,41.040005589604206
5.074647557351444,7.85049029074926,62.127645110213955,0.49227190417730193,199275,46.82323464078895
4.286321452748036,7.0156495495623075,62.215652492959755,0.568838799037527,254131,39.6784063325645
3.9504200064430983,8.045745198290824,62.007768573594184,0.41343165540491394,154860,45.85976704377677
8.040595330784473,7.487093831702698,408.04654556484246,0.18894945691141335,444111,12.117263718333106
3.447778921769081,7.059284370960758,64.70420541836245,0.5917641812661856,267174,40.728750842136634
4.819172125977245,8.196756083072188,62.313693334247716,0.3014420997043971,512217,45.331472307448294
6.63504100838546,5.8642655682515965,232.54058046797243,0.11671042846338908,248247,12.947553163834787
10.09563806947289,6.839062101076593,409.4081020886241,0.14097145962071256,122548,14.378594547273094
10.856015246259311,6.4155240146525765,63.86877501031332,0.16998236281980905,284208,13.194305588367017
4.516586597463701,6.993020103581009,62.780262699454084,0.48935291076263765,279440,41.17844672482969
3.741451258602595,9.000357146566836,62.679867092390275,0.5590012467329382,273883,44.305100235256454
7.544441534191447,7.918339826146138,180.69415193506708,0.7256893630340957,512779,347.92529557911075
3.4341715278128975,9.013982204458994,63.01787390639169,0.4139114680489053,496449,46.75852206948002
9.454744286222802,4.2073643303322505,247.5451928316234,0.16846108172262808,149253,12.831814151002764
8.382793605665226,8.48370597149605,429.0418012087938,0.1479728749316303,357786,11.227129980893835
11.215730873522393,4.3149574628123,615.2257721819403,0.1583721916067086,122821,11.841389871550232
4.457050327086543,8.966643548217618,64.20253083400537,0.37473613213900114,424873,46.723556617530434
15.274104333484065,9.040767547722417,83.56268971047837,0.41358107316285747,255555,370.07393176996
9.317970101028402,4.771935384335221,332.54916840746637,0.17893330201482904,312822,10.20323602910919
9.353914731570338,6.122483471993992,316.8843803668238,0.14821109908662408,56989,11.231220698452496
4.190295169774541,8.020515239030013,62.47378965428421,0.32627177129863566,12437,42.36480553883876
3.9465860021392367,6.80660005207118,62.65955689953504,0.309708625137479,50629,43.261251789332924
12.767187494607942,4.463735880786401,23.397877175078833,0.19282656263800022,554478,14.107714977121928
11.208817783042731,10.015299754211963,479.64527122147814,0.7924776290886004,323056,438.0030644630289
2.853644861602329,9.098678285979982,62.55275419498903,0.30798089998654804,245662,42.03981012607226
2.7309151501130886,9.02038538040313,62.08071953002362,0.448001730244346,329044,40.13513378216895
13.080264761946545,3.6927075737958086,692.8356442199977,0.15999229991484584,345933,11.402841111442532
3.5355969558106715,7.213494032213775,63.51846796141472,0.5370053863356972,451715,49.06504090568632
5.50261623869795,8.119078486061406,62.335211817718594,0.5161466954671592,345814,44.82077054453625
11.823048640046313,4.152658050265308,544.1483734126916,0.1530887018979096,456122,9.5832180327559
8.228477761707058,11.08157386576956,292.42780303224487,0.750505922872172,245204,397.1114724025336
9.005471110681231,3.7558971475829335,630.3755872071496,0.1579824701635924,17609,10.523003503445821
10.37802545694525,2.6040207748764255,96.47630412517248,0.19523982198979312,42169,10.244666059543748
3.78128872645333,9.205227791173833,63.01186405416193,0.34935350003375615,275267,45.050942301505486
5.103111719956351,8.027420558324298,63.70228505383444,0.5182527068811308,304271,44.46255954449679
3.765587266302685,6.9706334422169425,63.648856989512964,0.4679219266099679,528950,41.30741969689945
11.755720288319633,3.911707850008465,245.75907291927405,0.19925530893781207,32569,10.902342814573455
7.730864097516063,3.376626567677541,255.15719377250147,0.15906381364729888,419283,13.845318448620896
3.7493218074139056,6.979488381588093,63.23548303337854,0.36627625974685385,133710,45.12297581976419
8.327416065892365,2.6812378190742203,659.7608204484621,0.13411140111142245,167696,11.10261230775895
6.153945981896522,6.082353217805325,35.59774305301308,0.16821665802457297,526123,13.91063458395456
4.875864486950563,8.924118903444281,62.89247570583384,0.5604166255640745,220831,45.56624462280438
11.74129402246304,10.9315762107685,21.129322287232693,0.5848789772069907,166903,358.0134764587134
10.576575612456953,5.01343497231433,486.2321584269777,0.12795123762144478,339521,10.077221812886398
14.32769487986613,8.923540151354075,87.76562985759904,0.5418810123022482,364403,468.95546560348345
8.036756940563436,3.825660756606143,141.3640575565499,0.10453306137590386,548695,11.880432708475062
9.021042768447344,7.518675285370423,77.78501899651238,0.10737962126204677,105521,9.830866295571024
4.227788701044264,9.261505364652095,62.146290393018134,0.5107134184501335,377769,39.97214066364715
3.190939544279139,8.014322973793375,62.727685950379524,0.5695224899624336,217732,45.00272910593979
2.0640021080079984,6.953849996001858,62.446389651145324,0.3802971867510102,120921,39.72716512690787
12.20904546766224,3.7345785459276275,537.0743806590991,0.11563488209987494,442075,11.058767209538756
10.59674498562991,8.65944748858546,92.2164197074263,0.19276777784242308,456551,10.945864186123902
10.7769836545504,2.5304204934377967,357.603593366438,0.19294201012398648,185131,13.454418825694129
1.987468828548809,7.021640023684114,63.28165593539014,0.4455708937627094,120530,44.1311627069938
3.7754626142925405,8.907347284277472,62.0393150286191,0.46510212741539003,224739,45.29166563929828
9.671471722955209,3.129729938294308,387.7386227680963,0.11338349415569836,201286,9.927542144553199
4.340322530623524,8.97085050840106,62.56709894033043,0.39817831504013657,172167,46.154047447536755
3.216482106377591,9.06942753607866,62.271656067247754,0.4919117774341336,209087,49.04815412070311
9.591534937056347,7.591021592708844,266.0518232527683,0.17455799879613204,271217,13.470005704351708
10.056996370216412,6.6649276353304385,536.2750770574099,0.10689327067127942,242410,14.719060720747953
4.238437409192282,8.09784862970331,62.175470500785536,0.47293430829187455,14311,39.97025261933113
4.570700375554186,6.8508923942494375,62.700220825567925,0.32504997571108857,202560,46.75782130374825
16.071238727108543,9.056798774438834,401.2663670189668,0.5687513357805658,456215,398.95094293284666
7.23668131126562,3.6660881504882727,621.1809441129336,0.13838667538992325,445687,10.946365705220014
2.9374962963604268,7.854840287868288,62.08850390204609,0.3835373674861306,60644,44.969113127930875
2.179927772235731,8.665469491747126,62.35436760447442,0.486969756467291,141014,42.847395090993174
8.308409574398794,2.660586000507009,282.6538752859354,0.1338261649565217,76640,11.206605141085022
14.862587428681454,11.033582536007872,244.03656373364214,0.5762485175325828,52665,380.05439007693514
6.497923131092781,6.248347787577367,242.678181400983,0.1740017697218192,33096,12.238522431103249
5.2647514521840435,7.020838946260608,62.229441756342396,0.43907609242093937,322170,40.26229994491876
8.093347433335026,4.343241655054444,666.3440144200284,0.1720399904702029,147989,13.135033669029344
2.150319454053808,8.86945054541107,63.804438274744065,0.5538081985925389,402868,40.20267350743892
4.102155140680181,7.953265031796483,62.42316927073884,0.33413325613458067,165930,48.38712335147484
9.006593074147155,2.5672460979502225,345.2964699517759,0.18240537441119298,102260,13.527270471185748
5.3321620036242265,4.419377638197473,447.22638478988597,0.16149622515809425,397188,10.868734873378159
4.32894533899003,8.13204026298221,62.61725386610634,0.57962337502364,464538,48.5955292064825
10.306199574251167,5.597100292982402,451.53429513665947,0.1360636948543178,402620,14.260501667774193
2.406016314235834,6.94155381912692,62.3116616147425,0.41184357398913396,248066,48.12842469653336
13.673880266789832,4.957657591577663,547.819141656842,0.11550264487771933,370591,11.927804254307947
4.5397458504798145,8.899876100238359,63.615298345377454,0.3591622958067836,416132,39.79530601712128
13.639771780091877,11.07240125058195,115.48465717687762,0.4633877075963297,439169,317.13041549841
5.366563929417795,7.084587059607162,62.02091283293129,0.48738429131695526,546593,44.694107447542144
6.2482380463821166,8.025439057455552,62.971088204524506,0.5811266000581348,410532,47.821254693665495
14.345665894113429,8.94366721302537,51.88960973362341,0.7833024225172139,345384,337.9440525457574
4.628784856648775,9.156262841078187,63.36182042569927,0.5438978547248203,527537,49.11400199697643
11.141241577654709,3.98799555352308,166.1508424898517,0.1521282159305208,357952,9.833521406568748
8.49287707642595,10.377635652676386,412.1995791831901,0.15623401898986028,129465,12.691994653747289
8.178917092603905,9.990893736737066,155.04889266375943,0.16145581654910704,49208,13.001013295013594
4.683291710145394,7.927359552506262,62.6683816176656,0.5194639377413972,226090,46.22891999234387
3.601245059462516,8.84282819564635,64.07572557629393,0.4375166668500262,474692,45.34919468381111
8.430093757539455,4.851660939438534,74.13736074587516,0.1564839004874261,349446,11.794524278285968
7.395870441944041,5.329665528458695,562.2233663312628,0.10372690927747238,139436,13.813301702432897
4.582597970945724,8.114621062918497,62.43436038393352,0.3490189188539326,449790,44.339205373152616
9.486328700952201,3.3931679213867225,623.9355802151828,0.11137826904883436,315069,11.864598453258361
4.394796185997852,9.288017315759639,62.05119064180127,0.3976806797968036,362378,42.910847942405525
10.919889259513955,9.033735998083975,69.94784711138469,0.4125176845762352,108136,377.1026664891089
1.9682960161212084,6.746148577078797,62.328879424629044,0.34006300360920116,501971,44.82524291115389
2.53093883013609,7.1621352965596135,62.361427312752035,0.5511633279133754,87159,43.92301529066121
4.576568971277375,8.061380197990585,62.74734336950013,0.5401031600361981,103796,47.995977388753936
3.562363603172891,7.0007962562910535,62.67688919965909,0.44412849593395165,43063,49.09385919440087
3.531385284616718,8.144981063793132,64.58157891512155,0.47186707055528676,488847,46.30462462593517
15.401384086320908,6.610700736135023,354.4860162127173,0.10649100293219203,127317,13.77286441212904
13.078612791051732,7.4591775317912665,288.09313856773866,0.18037858962107958,209441,9.636960704622105
10.944882530070618,3.27334300597915,263.0469304769351,0.10934651133465557,78437,11.920812585959457
9.041874809192443,10.894902237117977,96.00329742772325,0.6664800345375199,9714,364.2908593864492
3.6801459755909693,8.954566788388457,62.63985011074366,0.5078268226473053,442641,39.88601229911115
3.9135190893251033,7.1018634420680335,62.82394769175335,0.4423782555336129,49855,45.54786810539623
4.920166881128327,9.110059028279014,63.19807977257268,0.4877336388887465,105199,43.94374615420897
5.052079162772996,6.943003968263802,62.12915909449225,0.45466239731122116,81236,42.99474875744235
4.724869775248307,6.8842593802621534,62.395680405448424,0.36338142315096156,88133,40.241923947274145
7.7698633990502906,5.373406454790352,180.07547719828645,0.14567471989741348,58059,11.153441497097427
8.178542904600416,7.663519354568208,613.5200999419922,0.1474467580123749,185263,10.396362733886647
9.904898240221579,5.483015750184781,355.6230862725684,0.15776368938807622,110087,14.20754497115024
7.462950236331945,3.5902442409234556,65.3506328124945,0.18196568057824083,87276,14.266609793211122
12.017909483763713,9.006734297453514,8.071941579285303,0.658313172925086,211356,319.4406994093145
9.913267339708622,4.013640116879886,544.806953842706,0.1847494284619692,391466,9.791101615122775
5.299155142920746,7.986663135559459,62.80110120233385,0.3143529039131613,501739,44.73768320215533
11.13768582481158,8.05043937865336,495.16603694362345,0.6566967976026117,231396,324.83068613130666
13.965227256453097,3.243646616886722,560.4525938616272,0.1687267835057379,361239,12.696694619653261
6.890199743743461,5.3446881549825305,40.70034606392812,0.15910360631732395,142755,10.538145729289912
11.582088108932746,9.183363085832617,453.0037576080774,0.7570653392894154,182788,303.0323429960352
5.4547373564389225,9.010180606063694,63.08799158973493,0.35004599565397415,279019,43.92689085172989
9.725418447143573,7.4011854832799955,305.49412116467056,0.1584404955231028,478853,9.559864877086522
10.891511424828943,5.3258301386476665,472.8511705517779,0.11256342251508976,423710,12.00117422518459
2.7369441062405637,7.028192806737092,62.30267322533135,0.4830046165492677,108750,43.90508059214246
3.1606870918344496,8.067225455589563,63.16796096540024,0.41876394603055966,297791,44.65366429507586
15.560046234232544,3.4171397099958356,571.1121217653821,0.12106537830260694,54971,10.914462604404267
5.033413583718104,4.7152490484886425,277.3995365024756,0.1119398781394043,334184,12.810863070522176
7.783592420319257,5.111088517718067,572.3987781595831,0.15458219833500744,363682,9.769156311733115
7.500500773755541,9.941266640032683,117.58259798458948,0.10947670101457703,457574,9.92958066628396
9.866771569145305,3.442395328046237,215.15805296546844,0.1546312308474707,511687,14.413569059952739
6.392765561067517,3.4614405657859586,60.20934593684031,0.18912649110054275,228409,9.716763887275699
9.945271862248532,3.462097365646109,440.57132087745515,0.19749676198729868,27490,11.035000636519259
13.078370890527369,11.171564695626696,202.93037814983012,0.5350114077377223,141795,362.88577408575117
15.417997779400347,10.854595582650862,489.1540951355691,0.5006239694813199,148342,381.831808839687
4.016626229739042,6.955298744448283,62.24578401452148,0.33973873524638754,256442,43.030400721368736
3.847431749455704,7.008443859417893,62.3492553287395,0.5889230783976526,282882,40.3107900214071
7.82441689478037,6.367317434967502,273.0535818078084,0.10918518218066739,434852,13.467328927639922
8.82994782835492,2.8199520334914894,648.143966634644,0.1729024101782586,485953,13.041379824598636
11.051806893521047,5.798066949785296,191.4047743624212,0.19169103847473795,363507,10.953707840859982
4.404841762434253,6.876442114673706,63.72560906614626,0.4610869610571917,420819,45.20804216411307
11.791387616668704,11.073853928796282,375.94693346302233,0.6986409492855719,159481,481.39790977577945
10.73501920923753,11.213804686181682,282.9682862383264,0.4461895385835429,130179,434.7073735853124
1.8558120687080895,9.18634907464275,64.32929783636716,0.42746538041457116,169923,47.125698821032664
12.021771835424127,2.2366668817735325,327.5000531717984,0.19786845132875422,370230,14.042682492064479
3.466300027770785,8.964198120382191,62.20982312481349,0.5634115087958708,425874,41.83012022607857
4.479357453559358,7.949463324584448,62.223693568961075,0.3397242502993323,387087,44.89862793942752
6.021794788227901,3.1378002266949023,246.00983649292505,0.19002048103637648,325536,11.220600926007533
9.211047310987931,8.751256119173911,160.76914585768785,0.17679221941002154,62934,11.097302536545756
10.521369061799593,3.363005886271065,621.7632947683214,0.10033781341582249,522178,12.796933091140433
8.603270472751595,3.6683220550524354,445.5145020205355,0.14626260420998183,413332,10.63936346952828
11.021926988582223,5.529109079040705,349.6334596789352,0.1897442081150577,415072,13.460867190522452
10.201537554721503,4.969629705500594,506.1748185461111,0.189788281312235,559711,9.338541594707117
9.346867543381107,10.362910417380832,426.2210672677138,0.12562661758342752,49475,13.993967350272142
13.881117317886309,11.053271853713477,13.936915884844105,0.7039688330922225,483537,349.96556611763873
15.45549336952028,11.010371109309729,41.09343218590024,0.6184137129902754,308822,461.18718487211476
10.824360580921516,5.1479642320537025,622.1098914078882,0.1793262272273764,103891,11.275700171306722
